5	4	14	YGL221C	DMA1747
5	4	15	YGR059W	DMA1844
5	4	16	YGL219C	DMA1748
5	4	17	YGR058W	DMA1845
5	4	18	YGL218W	DMA1749
5	4	19	YGR054W	DMA1846
5	4	20	YGL217C	DMA1750
5	4	21	YGR053C	DMA1847
5	4	22	YGL216W	DMA1751
5	4	23	YGR052W	DMA1848
5	4	24	YOR202W	DMA1
5	5	1	YOR202W	DMA1
5	5	2	YFR034C	DMA1561
5	5	3	YGL109W	DMA1658
5	5	4	YFR033C	DMA1562
5	5	5	YGL108C	DMA1659
5	5	6	YFR032C-A	DMA1563
5	5	7	YGL105W	DMA1660
5	5	8	YFR032C	DMA1564
5	5	9	YGL104C	DMA1661
5	5	10	YFR031C-A	DMA1565
5	5	11	YGL101W	DMA1662
5	5	12	YFR030W	DMA1566
5	5	13	YGL090W	DMA1663
5	5	14	YFR026C	DMA1567
5	5	15	YGL089C	DMA1664
5	5	16	YFR025C	DMA1568
5	5	17	YGL087C	DMA1665
5	5	18	YFR024C-A	DMA1569
5	5	19	YGL086W	DMA1666
5	5	20	YFR024C	DMA1570
5	5	21	YGL085W	DMA1667
5	5	22	YFR023W	DMA1571
5	5	23	YGL084C	DMA1668
5	5	24	YOR202W	DMA1
5	6	1	YOR202W	DMA1
5	6	2	YGL243W	DMA1753
5	6	3	YGR092W	DMA1850
5	6	4	YGL242C	DMA1754
5	6	5	YGR089W	DMA1851
5	6	6	YGL241W	DMA1755
5	6	7	YGR088W	DMA1852
5	6	8	YGL237C	DMA1756
5	6	9	YGR087C	DMA1853
5	6	10	YGL236C	DMA1757
5	6	11	YGR086C	DMA1854
5	6	12	YGL235W	DMA1758
5	6	13	YGR085C	DMA1855
5	6	14	YGL234W	DMA1759
5	6	15	YGR084C	DMA1856
5	6	16	YGL232W	DMA1760
5	6	17	YGR081C	DMA1857
5	6	18	YGL231C	DMA1761
5	6	19	YGR080W	DMA1858
5	6	20	YGL230C	DMA1762
5	6	21	YGR079W	DMA1859
5	6	22	YGL229C	DMA1763
5	6	23	YGR078C	DMA1860
5	6	24	YOR202W	DMA1
5	7	1	YOR202W	DMA1
5	7	2	YFR048W	DMA1573
5	7	3	YGL131C	DMA1670
5	7	4	YFR047C	DMA1574
5	7	5	YGL127C	DMA1671
5	7	6	YFR046C	DMA1575
5	7	7	YGL126W	DMA1672
5	7	8	YFR045W	DMA1576
5	7	9	YGL125W	DMA1673
5	7	10	YFR044C	DMA1577
5	7	11	YGL124C	DMA1674
5	7	12	YFR043C	DMA1578
5	7	13	YGL121C	DMA1675
5	7	14	YFR041C	DMA1579
5	7	15	YGL118C	DMA1676
5	7	16	YFR040W	DMA1580
5	7	17	YGL117W	DMA1677
5	7	18	YFR039C	DMA1581
5	7	19	YGL115W	DMA1678
5	7	20	YFR038W	DMA1582
5	7	21	YGL114W	DMA1679
5	7	22	YFR035C	DMA1583
5	7	23	YGL110C	DMA1680
5	7	24	YOR202W	DMA1
5	8	1	YOR202W	DMA1
5	8	2	YGL257C	DMA1765
5	8	3	YGR110W	DMA1862
5	8	4	YGL256W	DMA1766
5	8	5	YGR109C	DMA1863
5	8	6	YGL255W	DMA1767
5	8	7	YGR108W	DMA1864
5	8	8	YGL254W	DMA1768
5	8	9	YGR107W	DMA1865
5	8	10	YGL253W	DMA1769
5	8	11	YGR106C	DMA1866
5	8	12	YGL252C	DMA1770
5	8	13	YGR105W	DMA1867
5	8	14	YGL251C	DMA1771
5	8	15	YGR101W	DMA1868
5	8	16	YGL250W	DMA1772
5	8	17	YGR100W	DMA1869
5	8	18	YGL249W	DMA1773
5	8	19	YGR097W	DMA1870
5	8	20	YGL248W	DMA1774
5	8	21	YGR096W	DMA1871
5	8	22	YGL244W	DMA1775
5	8	23	YGR093W	DMA1872
5	8	24	YOR202W	DMA1
5	9	1	YOR202W	DMA1
5	9	2	YGL007W	DMA1585
5	9	3	YGL148W	DMA1682
5	9	4	YGL006W	DMA1586
5	9	5	YGL147C	DMA1683
5	9	6	YGL005C	DMA1587
5	9	7	YGL146C	DMA1684
5	9	8	YGL004C	DMA1588
5	9	9	YGL144C	DMA1685
5	9	10	YGL002W	DMA1589
5	9	11	YGL141W	DMA1686
5	9	12	YFR057W	DMA1590
5	9	13	YGL140C	DMA1687
5	9	14	YFR056C	DMA1591
5	9	15	YGL139W	DMA1688
5	9	16	YFR055W	DMA1592
5	9	17	YGL138C	DMA1689
5	9	18	YFR054C	DMA1593
5	9	19	YGL136C	DMA1690
5	9	20	YFR053C	DMA1594
5	9	21	YGL133W	DMA1691
5	9	22	YFR049W	DMA1595
5	9	23	YGL132W	DMA1692
5	9	24	YOR202W	DMA1
5	10	1	YOR202W	DMA1
5	10	2	YGR008C	DMA1777
5	10	3	YGR130C	DMA1874
5	10	4	YGR007W	DMA1778
5	10	5	YGR129W	DMA1875
5	10	6	YGR004W	DMA1779
5	10	7	YGR127W	DMA1876
5	10	8	YGR003W	DMA1780
5	10	9	YGR126W	DMA1877
5	10	10	YGR001C	DMA1781
5	10	11	YGR125W	DMA1878
5	10	12	YGL263W	DMA1782
5	10	13	YGR124W	DMA1879
5	10	14	YGL262W	DMA1783
5	10	15	YGR123C	DMA1880
5	10	16	YGL261C	DMA1784
5	10	17	YGR121C	DMA1881
5	10	18	YGL260W	DMA1785
5	10	19	YGR118W	DMA1882
5	10	20	YGL259W	DMA1786
5	10	21	YGR117C	DMA1883
5	10	22	YGL258W	DMA1787
5	10	23	YGR111W	DMA1884
5	10	24	YOR202W	DMA1
5	11	1	YOR202W	DMA1
5	11	2	YGL023C	DMA1597
5	11	3	YGL161C	DMA1694
5	11	4	YGL021W	DMA1598
5	11	5	YGL160W	DMA1695
5	11	6	YGL020C	DMA1599
5	11	7	YGL159W	DMA1696
5	11	8	YGL019W	DMA1600
5	11	9	YGL158W	DMA1697
5	11	10	YGL017W	DMA1601
5	11	11	YGL157W	DMA1698
5	11	12	YGL016W	DMA1602
5	11	13	YGL156W	DMA1699
5	11	14	YGL015C	DMA1603
5	11	15	YGL154C	DMA1700
5	11	16	YGL014W	DMA1604
5	11	17	YGL153W	DMA1701
5	11	18	YGL013C	DMA1605
5	11	19	YGL152C	DMA1702
5	11	20	YGL010W	DMA1606
5	11	21	YGL151W	DMA1703
5	11	22	YGL009C	DMA1607
5	11	23	YGL149W	DMA1704
5	11	24	YOR202W	DMA1
5	12	1	YOR202W	DMA1
5	12	2	YGR022C	DMA1789
5	12	3	YGR142W	DMA1886
5	12	4	YGR021W	DMA1790
5	12	5	YGR141W	DMA1887
5	12	6	YGR019W	DMA1791
5	12	7	YGR139W	DMA1888
5	12	8	YGR018C	DMA1792
5	12	9	YGR138C	DMA1889
5	12	10	YGR017W	DMA1793
5	12	11	YGR137W	DMA1890
5	12	12	YGR016W	DMA1794
5	12	13	YGR136W	DMA1891
5	12	14	YGR015C	DMA1795
5	12	15	YGR135W	DMA1892
5	12	16	YGR014W	DMA1796
5	12	17	YGR134W	DMA1893
5	12	18	YGR012W	DMA1797
5	12	19	YGR133W	DMA1894
5	12	20	YGR011W	DMA1798
5	12	21	YGR132C	DMA1895
5	12	22	YGR010W	DMA1799
5	12	23	YGR131W	DMA1896
5	12	24	YOR202W	DMA1
5	13	1	YOR202W	DMA1
5	13	2	YGL041C	DMA1609
5	13	3	YGL175C	DMA1706
5	13	4	YGL039W	DMA1610
5	13	5	YGL174W	DMA1707
5	13	6	YGL036W	DMA1611
5	13	7	YGL173C	DMA1708
5	13	8	YGL035C	DMA1612
5	13	9	YGL170C	DMA1709
5	13	10	YGL034C	DMA1613
5	13	11	YGL168W	DMA1710
5	13	12	YGL032C	DMA1614
5	13	13	YGL167C	DMA1711
5	13	14	YGL031C	DMA1615
5	13	15	YGL166W	DMA1712
5	13	16	YGL028C	DMA1616
5	13	17	YGL165C	DMA1713
5	13	18	YGL027C	DMA1617
5	13	19	YGL164C	DMA1714
5	13	20	YGL026C	DMA1618
5	13	21	YGL163C	DMA1715
5	13	22	YGL024W	DMA1619
5	13	23	YGL162W	DMA1716
5	13	24	YOR202W	DMA1
5	14	1	YOR202W	DMA1
5	14	2	YGR037C	DMA1801
5	14	3	YGR161C	DMA1898
5	14	4	YGR035C	DMA1802
5	14	5	YGR157W	DMA1899
5	14	6	YGR034W	DMA1803
5	14	7	YGR154C	DMA1900
5	14	8	YGR033C	DMA1804
5	14	9	YGR153W	DMA1901
5	14	10	YGR032W	DMA1805
5	14	11	YGR152C	DMA1902
5	14	12	YGR031W	DMA1806
5	14	13	YGR151C	DMA1903
5	14	14	YGR028W	DMA1807
5	14	15	YGR149W	DMA1904
5	14	16	YGR027C	DMA1808
5	14	17	YGR148C	DMA1905
5	14	18	YGR026W	DMA1809
5	14	19	YGR146C	DMA1906
5	14	20	YGR025W	DMA1810
5	14	21	YGR144W	DMA1907
5	14	22	YGR023W	DMA1811
5	14	23	YGR143W	DMA1908
5	14	24	YOR202W	DMA1
5	15	1	YOR202W	DMA1
5	15	2	YGL059W	DMA1621
5	15	3	YGL199C	DMA1718
5	15	4	YGL058W	DMA1622
5	15	5	YGL198W	DMA1719
5	15	6	YGL057C	DMA1623
5	15	7	YGL197W	DMA1720
5	15	8	YGL056C	DMA1624
5	15	9	YGL196W	DMA1721
5	15	10	YGL054C	DMA1625
5	15	11	YGL195W	DMA1722
5	15	12	YGL053W	DMA1626
5	15	13	YGL194C	DMA1723
5	15	14	YGL051W	DMA1627
5	15	15	YGL181W	DMA1724
5	15	16	YGL050W	DMA1628
5	15	17	YGL180W	DMA1725
5	15	18	YGL046W	DMA1629
5	15	19	YGL179C	DMA1726
5	15	20	YGL045W	DMA1630
5	15	21	YGL177W	DMA1727
5	15	22	YGL043W	DMA1631
5	15	23	YGL176C	DMA1728
5	15	24	YOR202W	DMA1
5	16	1	YOR202W	DMA1
5	16	2	YOR202W	DMA1
5	16	3	YOR202W	DMA1
5	16	4	YOR202W	DMA1
5	16	5	YOR202W	DMA1
5	16	6	YOR202W	DMA1
5	16	7	YOR202W	DMA1
5	16	8	YOR202W	DMA1
5	16	9	YOR202W	DMA1
5	16	10	YOR202W	DMA1
5	16	11	YOR202W	DMA1
5	16	12	YOR202W	DMA1
5	16	13	YOR202W	DMA1
5	16	14	YOR202W	DMA1
5	16	15	YOR202W	DMA1
5	16	16	YOR202W	DMA1
5	16	17	YOR202W	DMA1
5	16	18	YOR202W	DMA1
5	16	19	YOR202W	DMA1
5	16	20	YOR202W	DMA1
5	16	21	YOR202W	DMA1
5	16	22	YOR202W	DMA1
5	16	23	YOR202W	DMA1
5	16	24	YOR202W	DMA1
6	1	1	YOR202W	DMA1
6	1	2	YOR202W	DMA1
6	1	3	YOR202W	DMA1
6	1	4	YOR202W	DMA1
6	1	5	YOR202W	DMA1
6	1	6	YOR202W	DMA1
6	1	7	YOR202W	DMA1
6	1	8	YOR202W	DMA1
6	1	9	YOR202W	DMA1
6	1	10	YOR202W	DMA1
6	1	11	YOR202W	DMA1
6	1	12	YOR202W	DMA1
6	1	13	YOR202W	DMA1
6	1	14	YOR202W	DMA1
6	1	15	YOR202W	DMA1
6	1	16	YOR202W	DMA1
6	1	17	YOR202W	DMA1
6	1	18	YOR202W	DMA1
6	1	19	YOR202W	DMA1
6	1	20	YOR202W	DMA1
6	1	21	YOR202W	DMA1
6	1	22	YOR202W	DMA1
6	1	23	YOR202W	DMA1
6	1	24	YOR202W	DMA1
6	2	1	YOR202W	DMA1
6	2	2	YHR066W	DMA2113
6	2	3	YHR181W	DMA2210
6	2	4	YHR061C	DMA2114
6	2	5	YHR180W	DMA2211
6	2	6	YHR059W	DMA2115
6	2	7	YHR179W	DMA2212
6	2	8	YHR057C	DMA2116
6	2	9	YHR178W	DMA2213
6	2	10	YHR050W	DMA2117
6	2	11	YHR176W	DMA2214
6	2	12	YHR049W	DMA2118
6	2	13	YHR171W	DMA2215
6	2	14	YHR049C-A	DMA2119
6	2	15	YHR167W	DMA2216
6	2	16	YHR048W	DMA2120
6	2	17	YHR163W	DMA2217
6	2	18	YHR047C	DMA2121
6	2	19	YHR162W	DMA2218
6	2	20	YHR046C	DMA2122
6	2	21	YHR161C	DMA2219
6	2	22	YHR045W	DMA2123
6	2	23	YHR160C	DMA2220
6	2	24	YOR202W	DMA1
6	3	1	YOR202W	DMA1
6	3	2	YGR178C	DMA1933
6	3	3	YHL006C	DMA2030
6	3	4	YGR177C	DMA1934
6	3	5	YHL005C	DMA2031
6	3	6	YGR176W	DMA1935
6	3	7	YHL003C	DMA2032
6	3	8	YGR174C	DMA1936
6	3	9	YHL002W	DMA2033
6	3	10	YGR173W	DMA1937
6	3	11	YGR295C	DMA2034
6	3	12	YGR170W	DMA1938
6	3	13	YGR290W	DMA2035
6	3	14	YGR169C	DMA1939
6	3	15	YGR288W	DMA2036
6	3	16	YGR168C	DMA1940
6	3	17	YGR287C	DMA2037
6	3	18	YGR166W	DMA1941
6	3	19	YGR286C	DMA2038
6	3	20	YGR164W	DMA1942
6	3	21	YGR284C	DMA2039
6	3	22	YGR163W	DMA1943
6	3	23	YGR283C	DMA2040
6	3	24	YOR202W	DMA1
6	4	1	YOR202W	DMA1
6	4	2	YHR082C	DMA2125
6	4	3	YHR200W	DMA2222
6	4	4	YHR081W	DMA2126
6	4	5	YHR199C	DMA2223
6	4	6	YHR080C	DMA2127
6	4	7	YHR198C	DMA2224
6	4	8	YHR079C-A	DMA2128
6	4	9	YHR195W	DMA2225
6	4	10	YHR079C	DMA2129
6	4	11	YHR194W	DMA2226
6	4	12	YHR078W	DMA2130
6	4	13	YHR193C	DMA2227
6	4	14	YHR077C	DMA2131
6	4	15	YHR191C	DMA2228
6	4	16	YHR076W	DMA2132
6	4	17	YHR189W	DMA2229
6	4	18	YHR075C	DMA2133
6	4	19	YHR185C	DMA2230
6	4	20	YHR073W	DMA2134
6	4	21	YHR184W	DMA2231
6	4	22	YHR067W	DMA2135
6	4	23	YHR182W	DMA2232
6	4	24	YOR202W	DMA1
6	5	1	YOR202W	DMA1
6	5	2	YGR196C	DMA1945
6	5	3	YHL020C	DMA2042
6	5	4	YGR194C	DMA1946
6	5	5	YHL019C	DMA2043
6	5	6	YGR193C	DMA1947
6	5	7	YHL017W	DMA2044
6	5	8	YGR192C	DMA1948
6	5	9	YHL016C	DMA2045
6	5	10	YGR189C	DMA1949
6	5	11	YHL014C	DMA2046
6	5	12	YGR188C	DMA1950
6	5	13	YHL013C	DMA2047
6	5	14	YGR187C	DMA1951
6	5	15	YHL012W	DMA2048
6	5	16	YGR184C	DMA1952
6	5	17	YHL010C	DMA2049
6	5	18	YGR183C	DMA1953
6	5	19	YHL009C	DMA2050
6	5	20	YGR182C	DMA1954
6	5	21	YHL008C	DMA2051
6	5	22	YGR181W	DMA1955
6	5	23	YHL007C	DMA2052
6	5	24	YOR202W	DMA1
6	6	1	YOR202W	DMA1
6	6	2	YHR105W	DMA2137
6	6	3	YIL006W	DMA2234
6	6	4	YHR104W	DMA2138
6	6	5	YIL005W	DMA2235
6	6	6	YHR103W	DMA2139
6	6	7	YIL002C	DMA2236
6	6	8	YHR097C	DMA2140
6	6	9	YIL001W	DMA2237
6	6	10	YHR096C	DMA2141
6	6	11	YHR210C	DMA2238
6	6	12	YHR095W	DMA2142
6	6	13	YHR209W	DMA2239
6	6	14	YHR094C	DMA2143
6	6	15	YHR207C	DMA2240
6	6	16	YHR093W	DMA2144
6	6	17	YHR206W	DMA2241
6	6	18	YHR092C	DMA2145
6	6	19	YHR204W	DMA2242
6	6	20	YHR087W	DMA2146
6	6	21	YHR203C	DMA2243
6	6	22	YHR086W	DMA2147
6	6	23	YHR202W	DMA2244
6	6	24	YOR202W	DMA1
6	7	1	YOR202W	DMA1
6	7	2	YGR209C	DMA1957
6	7	3	YHL031C	DMA2054
6	7	4	YGR208W	DMA1958
6	7	5	YHL030W	DMA2055
6	7	6	YGR207C	DMA1959
6	7	7	YHL029C	DMA2056
6	7	8	YGR206W	DMA1960
6	7	9	YHL028W	DMA2057
6	7	10	YGR205W	DMA1961
6	7	11	YHL027W	DMA2058
6	7	12	YGR203W	DMA1962
6	7	13	YHL026C	DMA2059
6	7	14	YGR202C	DMA1963
6	7	15	YHL025W	DMA2060
6	7	16	YGR201C	DMA1964
6	7	17	YHL024W	DMA2061
6	7	18	YGR200C	DMA1965
6	7	19	YHL023C	DMA2062
6	7	20	YGR199W	DMA1966
6	7	21	YHL022C	DMA2063
6	7	22	YGR197C	DMA1967
6	7	23	YHL021C	DMA2064
6	7	24	YOR202W	DMA1
6	8	1	YOR202W	DMA1
6	8	2	YHR117W	DMA2149
6	8	3	YIL016W	DMA2246
6	8	4	YHR116W	DMA2150
6	8	5	YIL015W	DMA2247
6	8	6	YHR115C	DMA2151
6	8	7	YIL014C-A	DMA2248
6	8	8	YHR114W	DMA2152
6	8	9	YIL014W	DMA2249
6	8	10	YHR113W	DMA2153
6	8	11	YIL013C	DMA2250
6	8	12	YHR112C	DMA2154
6	8	13	YIL012W	DMA2251
6	8	14	YHR111W	DMA2155
6	8	15	YIL011W	DMA2252
6	8	16	YHR110W	DMA2156
6	8	17	YIL010W	DMA2253
6	8	18	YHR109W	DMA2157
6	8	19	YIL009C-A	DMA2254
6	8	20	YHR108W	DMA2158
6	8	21	YIL008W	DMA2255
6	8	22	YHR106W	DMA2159
6	8	23	YIL007C	DMA2256
6	8	24	YOR202W	DMA1
6	9	1	YOR202W	DMA1
6	9	2	YGR227W	DMA1969
6	9	3	YHL043W	DMA2066
6	9	4	YGR226C	DMA1970
6	9	5	YHL042W	DMA2067
6	9	6	YGR225W	DMA1971
6	9	7	YHL041W	DMA2068
6	9	8	YGR224W	DMA1972
6	9	9	YHL040C	DMA2069
6	9	10	YGR223C	DMA1973
6	9	11	YHL039W	DMA2070
6	9	12	YGR221C	DMA1974
6	9	13	YHL037C	DMA2071
6	9	14	YGR217W	DMA1975
6	9	15	YHL036W	DMA2072
6	9	16	YGR214W	DMA1976
6	9	17	YHL035C	DMA2073
6	9	18	YGR213C	DMA1977
6	9	19	YHL034C	DMA2074
6	9	20	YGR212W	DMA1978
6	9	21	YHL033C	DMA2075
6	9	22	YGR210C	DMA1979
6	9	23	YHL032C	DMA2076
6	9	24	YOR202W	DMA1
6	10	1	YOR202W	DMA1
6	10	2	YHR132W-A	DMA2161
6	10	3	YIL034C	DMA2258
6	10	4	YHR132C	DMA2162
6	10	5	YIL032C	DMA2259
6	10	6	YHR131C	DMA2163
6	10	7	YIL030C	DMA2260
6	10	8	YHR130C	DMA2164
6	10	9	YIL029C	DMA2261
6	10	10	YHR129C	DMA2165
6	10	11	YIL028W	DMA2262
6	10	12	YHR127W	DMA2166
6	10	13	YIL027C	DMA2263
6	10	14	YHR126C	DMA2167
6	10	15	YIL025C	DMA2264
6	10	16	YHR125W	DMA2168
6	10	17	YIL024C	DMA2265
6	10	18	YHR124W	DMA2169
6	10	19	YIL023C	DMA2266
6	10	20	YHR123W	DMA2170
6	10	21	YIL020C	DMA2267
6	10	22	YHR121W	DMA2171
6	10	23	YIL017C	DMA2268
6	10	24	YOR202W	DMA1
6	11	1	YOR202W	DMA1
6	11	2	YGR238C	DMA1981
6	11	3	YHR012W	DMA2078
6	11	4	YGR237C	DMA1982
6	11	5	YHR009C	DMA2079
6	11	6	YGR236C	DMA1983
6	11	7	YHR006W	DMA2080
6	11	8	YGR235C	DMA1984
6	11	9	YHR005C	DMA2081
6	11	10	YGR234W	DMA1985
6	11	11	YHR004C	DMA2082
6	11	12	YGR233C	DMA1986
6	11	13	YHR003C	DMA2083
6	11	14	YGR231C	DMA1987
6	11	15	YHR001W-A	DMA2084
6	11	16	YGR232W	DMA1988
6	11	17	YHL047C	DMA2085
6	11	18	YGR230W	DMA1989
6	11	19	YHL046C	DMA2086
6	11	20	YGR229C	DMA1990
6	11	21	YHL045W	DMA2087
6	11	22	YGR228W	DMA1991
6	11	23	YHL044W	DMA2088
6	11	24	YOR202W	DMA1
6	12	1	YOR202W	DMA1
6	12	2	YHR143W	DMA2173
6	12	3	YIL045W	DMA2270
6	12	4	YHR142W	DMA2174
6	12	5	YIL044C	DMA2271
6	12	6	YHR140W	DMA2175
6	12	7	YIL043C	DMA2272
6	12	8	YHR139C-A	DMA2176
6	12	9	YIL042C	DMA2273
6	12	10	YHR139C	DMA2177
6	12	11	YIL041W	DMA2274
6	12	12	YHR138C	DMA2178
6	12	13	YIL040W	DMA2275
6	12	14	YHR137W	DMA2179
6	12	15	YIL039W	DMA2276
6	12	16	YHR136C	DMA2180
6	12	17	YIL038C	DMA2277
6	12	18	YHR135C	DMA2181
6	12	19	YIL037C	DMA2278
6	12	20	YHR134W	DMA2182
6	12	21	YIL036W	DMA2279
6	12	22	YHR133C	DMA2183
6	12	23	YIL035C	DMA2280
6	12	24	YOR202W	DMA1
6	13	1	YOR202W	DMA1
6	13	2	YGR259C	DMA1993
6	13	3	YHR029C	DMA2090
6	13	4	YGR256W	DMA1994
6	13	5	YHR028C	DMA2091
6	13	6	YGR250C	DMA1995
6	13	7	YHR025W	DMA2092
6	13	8	YGR249W	DMA1996
6	13	9	YHR022C	DMA2093
6	13	10	YGR248W	DMA1997
6	13	11	YHR021W-A	DMA2094
6	13	12	YGR247W	DMA1998
6	13	13	YHR021C	DMA2095
6	13	14	YGR244C	DMA1999
6	13	15	YHR018C	DMA2096
6	13	16	YGR243W	DMA2000
6	13	17	YHR017W	DMA2097
6	13	18	YGR242W	DMA2001
6	13	19	YHR016C	DMA2098
6	13	20	YGR241C	DMA2002
6	13	21	YHR015W	DMA2099
6	13	22	YGR239C	DMA2003
6	13	23	YHR014W	DMA2100
6	13	24	YOR202W	DMA1
6	14	1	YOR202W	DMA1
6	14	2	YHR159W	DMA2185
6	14	3	YIL059C	DMA2282
6	14	4	YHR158C	DMA2186
6	14	5	YIL058W	DMA2283
6	14	6	YHR157W	DMA2187
6	14	7	YIL057C	DMA2284
6	14	8	YHR156C	DMA2188
6	14	9	YIL056W	DMA2285
6	14	10	YHR155W	DMA2189
6	14	11	YIL055C	DMA2286
6	14	12	YHR154W	DMA2190
6	14	13	YIL054W	DMA2287
6	14	14	YHR153C	DMA2191
6	14	15	YIL053W	DMA2288
6	14	16	YHR152W	DMA2192
6	14	17	YIL052C	DMA2289
6	14	18	YHR151C	DMA2193
6	14	19	YIL050W	DMA2290
6	14	20	YHR150W	DMA2194
6	14	21	YIL049W	DMA2291
6	14	22	YHR146W	DMA2195
6	14	23	YIL047C	DMA2292
6	14	24	YOR202W	DMA1
6	15	1	YOR202W	DMA1
6	15	2	YGR282C	DMA2005
6	15	3	YHR044C	DMA2102
6	15	4	YGR281W	DMA2006
6	15	5	YHR043C	DMA2103
6	15	6	YGR279C	DMA2007
6	15	7	YHR041C	DMA2104
6	15	8	YGR275W	DMA2008
6	15	9	YHR039C	DMA2105
6	15	10	YGR270W	DMA2009
6	15	11	YHR037W	DMA2106
6	15	12	YGR269W	DMA2010
6	15	13	YHR035W	DMA2107
6	15	14	YGR268C	DMA2011
6	15	15	YHR034C	DMA2108
6	15	16	YGR266W	DMA2012
6	15	17	YHR033W	DMA2109
6	15	18	YGR263C	DMA2013
6	15	19	YHR032W	DMA2110
6	15	20	YGR261C	DMA2014
6	15	21	YHR031C	DMA2111
6	15	22	YGR260W	DMA2015
6	15	23	YHR030C	DMA2112
6	15	24	YOR202W	DMA1
6	16	1	YOR202W	DMA1
6	16	2	YOR202W	DMA1
6	16	3	YOR202W	DMA1
6	16	4	YOR202W	DMA1
6	16	5	YOR202W	DMA1
6	16	6	YOR202W	DMA1
6	16	7	YOR202W	DMA1
6	16	8	YOR202W	DMA1
6	16	9	YOR202W	DMA1
6	16	10	YOR202W	DMA1
6	16	11	YOR202W	DMA1
6	16	12	YOR202W	DMA1
6	16	13	YOR202W	DMA1
6	16	14	YOR202W	DMA1
6	16	15	YOR202W	DMA1
6	16	16	YOR202W	DMA1
6	16	17	YOR202W	DMA1
6	16	18	YOR202W	DMA1
6	16	19	YOR202W	DMA1
6	16	20	YOR202W	DMA1
6	16	21	YOR202W	DMA1
6	16	22	YOR202W	DMA1
6	16	23	YOR202W	DMA1
6	16	24	YOR202W	DMA1
7	1	1	YOR202W	DMA1
7	1	2	YOR202W	DMA1
7	1	3	YOR202W	DMA1
7	1	4	YOR202W	DMA1
7	1	5	YOR202W	DMA1
7	1	6	YOR202W	DMA1
7	1	7	YOR202W	DMA1
7	1	8	YOR202W	DMA1
7	1	9	YOR202W	DMA1
7	1	10	YOR202W	DMA1
7	1	11	YOR202W	DMA1
7	1	12	YOR202W	DMA1
7	1	13	YOR202W	DMA1
7	1	14	YOR202W	DMA1
7	1	15	YOR202W	DMA1
7	1	16	YOR202W	DMA1
7	1	17	YOR202W	DMA1
7	1	18	YOR202W	DMA1
7	1	19	YOR202W	DMA1
7	1	20	YOR202W	DMA1
7	1	21	YOR202W	DMA1
7	1	22	YOR202W	DMA1
7	1	23	YOR202W	DMA1
7	1	24	YOR202W	DMA1
7	2	1	YOR202W	DMA1
7	2	2	YJL110C	DMA2497
7	2	3	YJL215C	DMA2594
7	2	4	YJL108C	DMA2498
7	2	5	YJL214W	DMA2595
7	2	6	YJL105W	DMA2499
7	2	7	YJL213W	DMA2596
7	2	8	YJL101C	DMA2500
7	2	9	YJL212C	DMA2597
7	2	10	YJL100W	DMA2501
7	2	11	YJL211C	DMA2598
7	2	12	YJL099W	DMA2502
7	2	13	YJL210W	DMA2599
7	2	14	YJL098W	DMA2503
7	2	15	YJL208C	DMA2600
7	2	16	YJL095W	DMA2504
7	2	17	YJL207C	DMA2601
7	2	18	YJL094C	DMA2505
7	2	19	YJL205C	DMA2602
7	2	20	YJL093C	DMA2506
7	2	21	YJL206C	DMA2603
7	2	22	YJL089W	DMA2507
7	2	23	YJL204C	DMA2604
7	2	24	YOR202W	DMA1
7	3	1	YOR202W	DMA1
7	3	2	YIL076W	DMA2317
7	3	3	YIR020C	DMA2414
7	3	4	YIL074C	DMA2318
7	3	5	YIR019C	DMA2415
7	3	6	YIL073C	DMA2319
7	3	7	YIR018W	DMA2416
7	3	8	YIL072W	DMA2320
7	3	9	YIR017C	DMA2417
7	3	10	YIL071C	DMA2321
7	3	11	YIR016W	DMA2418
7	3	12	YIL070C	DMA2322
7	3	13	YIR014W	DMA2419
7	3	14	YIL067C	DMA2323
7	3	15	YIR013C	DMA2420
7	3	16	YIL066C	DMA2324
7	3	17	YIR009W	DMA2421
7	3	18	YIL065C	DMA2325
7	3	19	YIR007W	DMA2422
7	3	20	YIL064W	DMA2326
7	3	21	YIR005W	DMA2423
7	3	22	YIL060W	DMA2327
7	3	23	YIR003W	DMA2424
7	3	24	YOR202W	DMA1
7	4	1	YOR202W	DMA1
7	4	2	YJL131C	DMA2509
7	4	3	YJR011C	DMA2606
7	4	4	YJL130C	DMA2510
7	4	5	YJR010W	DMA2607
7	4	6	YJL128C	DMA2511
7	4	7	YJR010C-A	DMA2608
7	4	8	YJL126W	DMA2512
7	4	9	YJR009C	DMA2609
7	4	10	YJL124C	DMA2513
7	4	11	YJR008W	DMA2610
7	4	12	YJL123C	DMA2514
7	4	13	YJR005W	DMA2611
7	4	14	YJL122W	DMA2515
7	4	15	YJR003C	DMA2612
7	4	16	YJL121C	DMA2516
7	4	17	YJR001W	DMA2613
7	4	18	YJL116C	DMA2517
7	4	19	YJL218W	DMA2614
7	4	20	YJL115W	DMA2518
7	4	21	YJL217W	DMA2615
7	4	22	YJL112W	DMA2519
7	4	23	YJL216C	DMA2616
7	4	24	YOR202W	DMA1
7	5	1	YOR202W	DMA1
7	5	2	YIL095W	DMA2329
7	5	3	YIR033W	DMA2426
7	5	4	YIL093C	DMA2330
7	5	5	YIR032C	DMA2427
7	5	6	YIL092W	DMA2331
